"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.urlName","Input.url","Answer.bfxConfidence.1","Answer.bfxConfidence.2","Answer.bfxLink","Answer.bfxMonth","Answer.bfxYear","Answer.confidence.1","Answer.confidence.2","Answer.feedback","Answer.foundMonth","Answer.foundYear","Answer.link","Approve","Reject"
"3UUSLRKAUK2O102NVRAS2MTEPBPD7X","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:44 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:44 PST 2019","","","3DYGAII7PL7AIZ8MM1FVRRNMLLQQPR","A262EKR99QHJLM","Approved","Mon Dec 31 10:22:53 PST 2018","Mon Dec 31 10:25:53 PST 2018","Wed Jan 02 10:25:53 PST 2019","2019-01-02 18:26:38 UTC","","","180","100% (1/1)","100% (1/1)","0% (0/0)","Quadrigacx","https://coinmarketcap.com/exchanges/quadrigacx/","true","false","","","2018","true","false","No founding date anywhere on the website, but records stretch back to April of 2013.","","2013","https://coinmarketcap.com/historical/"
"3VIVIU06FJBOUEPWRBDSC16HC5SIMF","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:44 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:44 PST 2019","","","3L4PIM1GQTF43EFNQ30E98Q3LCPRYH","A1ASA3IKEZSMWP","Approved","Mon Dec 31 09:50:33 PST 2018","Mon Dec 31 09:51:52 PST 2018","Wed Jan 02 09:51:52 PST 2019","2019-01-02 17:52:38 UTC","","","79","100% (88/88)","100% (88/88)","0% (0/0)","Cryptobridge","https://coinmarketcap.com/exchanges/cryptobridge/","true","false","https://www.crunchbase.com/organization/bitfinex#section-overview","","2012","true","false","","","2017","https://www.crunchbase.com/organization/cryptobridge"
"3XEIP58NLZMQJMWLR30ZCJUI8D4ZLR","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:44 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:44 PST 2019","","","33LKR6A5KEJKTNHCI3Y0V0GB2CET1Z","A1ASA3IKEZSMWP","Approved","Mon Dec 31 09:55:20 PST 2018","Mon Dec 31 09:57:27 PST 2018","Wed Jan 02 09:57:27 PST 2019","2019-01-02 17:57:38 UTC","","","127","100% (88/88)","100% (88/88)","0% (0/0)","Crex24","https://coinmarketcap.com/exchanges/crex24/","true","false","https://www.crunchbase.com/organization/bitfinex#section-overview","","2012","true","false","","","2017","https://www.coingecko.com/en/exchanges/crex24"
"372AGES0I34CHPRJV59A1AN665VRXC","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:44 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:44 PST 2019","","","3Q5C1WP23M0I8L6MH7G2SKAXM9Y51Q","A2AESTIQTEXLFP","Approved","Mon Dec 31 10:24:12 PST 2018","Mon Dec 31 10:28:45 PST 2018","Wed Jan 02 10:28:45 PST 2019","2019-01-02 18:29:38 UTC","","","273","100% (12/12)","100% (12/12)","0% (0/0)","Stellar-Decentralized-Exchange","https://coinmarketcap.com/exchanges/stellar-decentralized-exchange/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","true","false","","7","2014","https://en.wikipedia.org/wiki/Stellar_(payment_network)"
"3WGZLY9VCGLS1E765W2YGMP90VVD8K","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:44 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:44 PST 2019","","","3YDGXNSEOZTIN2M72N6722RR0K048X","A358M5DQUUKJSG","Approved","Mon Dec 31 13:07:54 PST 2018","Mon Dec 31 13:10:52 PST 2018","Wed Jan 02 13:10:52 PST 2019","2019-01-02 21:11:38 UTC","","","178","100% (1/1)","100% (1/1)","0% (0/0)","Coinexchange","https://coinmarketcap.com/exchanges/coinexchange/","false","true","https://en.wikipedia.org/wiki/Bitfinex","12","2008","false","false","nice job","3","2013","https://inc42.com/features/cryptocurrency-exchanges-ethereum-bitcoin-india/"
"375VSR8FVV81MKRYWNXVYV3HE5TRZ9","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","3R8YZBNQ9HHLCT4MQFLER5W1LRCQ7C","A1ASA3IKEZSMWP","Approved","Mon Dec 31 09:32:28 PST 2018","Mon Dec 31 09:42:10 PST 2018","Wed Jan 02 09:42:10 PST 2019","2019-01-02 17:42:38 UTC","","","582","100% (88/88)","100% (88/88)","0% (0/0)","Bitibu","https://coinmarketcap.com/exchanges/bitibu/","true","false","https://www.crunchbase.com/organization/bitfinex#section-overview","","2017","true","false","","","2018","https://www.coingecko.com/en/exchanges/bitibu"
"3UAU495MIHRH3858Y8HJN8JX10UUOE","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","39OWYR0EPKQ70OAEZ80KSJCKIOYYFD","A1AR7S77IRSB61","Approved","Mon Dec 31 11:58:04 PST 2018","Mon Dec 31 12:00:33 PST 2018","Wed Jan 02 12:00:33 PST 2019","2019-01-02 20:00:38 UTC","","","149","100% (1/1)","100% (1/1)","0% (0/0)","Idex","https://coinmarketcap.com/exchanges/idex/","true","false","https://www.bitfinex.com/about","","2012","true","false","","11","2017","https://idex.market/static/IDEX-Whitepaper-V0.7.5.pdf"
"3MG8450X2N9ZO8H9D8UYC8ONB5QUPV","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","382M9COHEHEYD1QDUWJP7GL7AZ5UEQ","AHOTKNMJFS8TR","Approved","Mon Dec 31 11:32:05 PST 2018","Mon Dec 31 12:53:20 PST 2018","Wed Jan 02 12:53:20 PST 2019","2019-01-02 20:53:38 UTC","","","4875","100% (25/25)","100% (25/25)","0% (0/0)","Coinfloor","https://coinmarketcap.com/exchanges/coinfloor/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2013","https://www.linkedin.com/company/coinfloor-limited/"
"3TL87MO8CLOKE55LQR6S9RE0W8ALFP","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","39L1G8WVWQQFU6JI3OS9DNCD8D013P","AHOTKNMJFS8TR","Approved","Mon Dec 31 09:40:47 PST 2018","Mon Dec 31 10:10:29 PST 2018","Wed Jan 02 10:10:29 PST 2019","2019-01-02 18:10:38 UTC","","","1782","100% (25/25)","100% (25/25)","0% (0/0)","Bytex","https://coinmarketcap.com/exchanges/bytex/","false","false","https://www.bitfinex.com/about","1","2012","true","false","","5","2018","https://bytexsupport.zendesk.com/hc/en-us/articles/360003460752-Q-%EC%88%98%EC%88%98%EB%A3%8C-%EC%A0%95%EC%B1%85"
"3P888QFVX2TPBFYRHZXED7M8YFOQO5","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:45 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:45 PST 2019","","","3IGI0VL647J7U2JTR9AZYXNR65ZNOC","A1ASA3IKEZSMWP","Approved","Mon Dec 31 09:32:18 PST 2018","Mon Dec 31 09:41:07 PST 2018","Wed Jan 02 09:41:07 PST 2019","2019-01-02 17:41:38 UTC","","","529","100% (88/88)","100% (88/88)","0% (0/0)","Kyber-Network","https://coinmarketcap.com/exchanges/kyber-network/","true","false","https://www.crunchbase.com/organization/bitfinex#section-overview","","2017","true","false","","","2017","https://www.crunchbase.com/organization/kyber-network#section-overview"
"3WRAAIUSBIYKI852TUNO6KYW617XAA","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:45 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:45 PST 2019","","","34J10VATJFXI1DLI96PBIUMAZ71QIL","A1ASA3IKEZSMWP","Approved","Mon Dec 31 11:00:40 PST 2018","Mon Dec 31 11:02:28 PST 2018","Wed Jan 02 11:02:28 PST 2019","2019-01-02 19:02:38 UTC","","","108","100% (88/88)","100% (88/88)","0% (0/0)","Litebit","https://coinmarketcap.com/exchanges/litebit/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2011","https://www.cnbc.com/2017/12/20/litecoin-founder-charlie-lee-sells-his-holdings-in-the-cryptocurrency.html"
"3FJ2RVH25Y55C9S0DZOVKZTGNAP29Q","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:45 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:45 PST 2019","","","3NGI5ARFTT4M1VO51MPGQQFED991PI","A1J4AZL6MZ675U","Approved","Mon Dec 31 11:29:04 PST 2018","Mon Dec 31 12:14:06 PST 2018","Wed Jan 02 12:14:06 PST 2019","2019-01-02 20:14:38 UTC","","","2702","100% (68/68)","100% (68/68)","0% (0/0)","Bitbns","https://coinmarketcap.com/exchanges/bitbns/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2017","https://www.linkedin.com/company/bitbnsinc/"
"3BPP3MA3TBJS8R5PVGMMR9T0K7VLE7","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:45 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:45 PST 2019","","","34Q075JO1XCJDEKLK1AQBPE651X10B","A1J4AZL6MZ675U","Approved","Mon Dec 31 11:28:08 PST 2018","Mon Dec 31 11:48:05 PST 2018","Wed Jan 02 11:48:05 PST 2019","2019-01-02 19:48:38 UTC","","","1197","100% (68/68)","100% (68/68)","0% (0/0)","Ddex","https://coinmarketcap.com/exchanges/ddex/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2017","https://www.linkedin.com/company/ddex-io/"
"3GONHBMNHUXAP4E6RF1ECW978IUZMT","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:45 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:45 PST 2019","","","3WQ3B2KGE8FKX1NVIH7FV6APW53B1G","A1M10HN8T3AEKD","Approved","Mon Dec 31 12:36:45 PST 2018","Mon Dec 31 12:42:20 PST 2018","Wed Jan 02 12:42:20 PST 2019","2019-01-02 20:42:38 UTC","","","335","100% (5/5)","100% (5/5)","0% (0/0)","Rfinex","https://coinmarketcap.com/exchanges/rfinex/","false","false","https://www.bitfinex.com/about","","2012","false","true","","4","2018","https://twitter.com/rfinex_exchange?lang=en"
"3PKVGQTFIGJ1HUHT01VCKOUF8BPRYI","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","3XCC1ODXDLAVUCO1ZTJKWMN1M4QRQY","AHOTKNMJFS8TR","Approved","Mon Dec 31 14:06:35 PST 2018","Mon Dec 31 15:49:00 PST 2018","Wed Jan 02 15:49:00 PST 2019","2019-01-02 23:49:38 UTC","","","6145","100% (25/25)","100% (25/25)","0% (0/0)","Bitonic","https://coinmarketcap.com/exchanges/bitonic/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2012","https://bitonic.nl/en/over-ons"
"3QTFNPMJC5HG7MZ63GGEPBY7D84ZNT","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","3RJSC4XJ10TI1WL4LOC2EFRNHH050V","A1ASA3IKEZSMWP","Approved","Mon Dec 31 11:13:11 PST 2018","Mon Dec 31 11:15:03 PST 2018","Wed Jan 02 11:15:03 PST 2019","2019-01-02 19:15:38 UTC","","","112","100% (88/88)","100% (88/88)","0% (0/0)","Therocktrading","https://coinmarketcap.com/exchanges/therocktrading/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2007","https://www.therocktrading.com/news/463"
"3CKVGCS3PF4GLELL7IK8I65RI0TS06","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","3CTOC39K37P4Q609VP15U4KF7WQ7J8","A1ASA3IKEZSMWP","Approved","Mon Dec 31 10:10:50 PST 2018","Mon Dec 31 10:20:10 PST 2018","Wed Jan 02 10:20:10 PST 2019","2019-01-02 18:20:38 UTC","","","560","100% (88/88)","100% (88/88)","0% (0/0)","Coinmate","https://coinmarketcap.com/exchanges/coinmate/","true","false","https://www.crunchbase.com/organization/bitfinex#section-overview","","2012","true","false","","","2014","https://cointelegraph.com/news/coinmate"
"35NNO802AUVUCWAW3CSSPGVHHV2INF","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","34J10VATJFXI1DLI96PBIUMAZ7TIQ5","A1ASA3IKEZSMWP","Approved","Mon Dec 31 10:11:22 PST 2018","Mon Dec 31 10:20:55 PST 2018","Wed Jan 02 10:20:55 PST 2019","2019-01-02 18:21:38 UTC","","","573","100% (88/88)","100% (88/88)","0% (0/0)","Wazirx","https://coinmarketcap.com/exchanges/wazirx/","true","false","https://www.crunchbase.com/organization/bitfinex#section-overview","","2012","true","false","","3","2018","https://www.google.com/search?q=wazirx+founded&oq=wazirx+founded&aqs=chrome..69i57.9364j1j4&sourceid=chrome&ie=UTF-8"
"3VLL1PIENPNYP7ZI4VGR40YC3I9ZO8","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","3ZOTGHDK5IA4AFBYZ5RLXRXXT49SOV","AHOTKNMJFS8TR","Approved","Mon Dec 31 09:47:13 PST 2018","Mon Dec 31 11:42:18 PST 2018","Wed Jan 02 11:42:18 PST 2019","2019-01-02 19:42:38 UTC","","","6905","100% (25/25)","100% (25/25)","0% (0/0)","Escodex","https://coinmarketcap.com/exchanges/escodex/","true","false","https://www.bitfinex.com/about","","2012","true","false","","9","2018","https://www.escodex.com/"
"3SU800BH85RKOKIODL9NCDEXG1CUQM","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","3IFS6Q0HJIIUET0V1AEGDU1BHVQSIG","A3VAXML9USKOIU","Approved","Mon Dec 31 11:27:28 PST 2018","Mon Dec 31 11:37:26 PST 2018","Wed Jan 02 11:37:26 PST 2019","2019-01-02 19:37:38 UTC","","","598","100% (1/1)","100% (1/1)","0% (0/0)","Bitstamp-Ripple-Gateway","https://coinmarketcap.com/exchanges/bitstamp-ripple-gateway/","true","false","https://www.bitfinex.com/about","","2012","true","false","this was fun!!!","","2011","https://www.bitstamp.net/about_us/"
