"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.urlName","Input.url","Answer.bfxConfidence.1","Answer.bfxConfidence.2","Answer.bfxLink","Answer.bfxMonth","Answer.bfxYear","Answer.confidence.1","Answer.confidence.2","Answer.feedback","Answer.foundMonth","Answer.foundYear","Answer.link","Approve","Reject"
"3KWGG5KP6I1XHB3WZ1H61Y8MZ1KCML","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:53 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:53 PST 2019","","","3E47SOBEYQVE7CBZ4OOGYPXTVVOIC2","A386FVNKLSD0Q7","Approved","Tue Jan 01 11:40:37 PST 2019","Tue Jan 01 11:43:07 PST 2019","Thu Jan 03 11:43:07 PST 2019","2019-01-03 19:43:38 UTC","","","150","100% (4/4)","100% (4/4)","0% (0/0)","Digifinex","https://coinmarketcap.com/exchanges/digifinex/","true","false","https://www.bitfinex.com/","","2012","true","false","","12","2017","https://www.digifinex.com/recent"
"3L55D8AUF9WXBSSAI45HVTVT8BYCYB","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:56 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:56 PST 2019","","","3RJSC4XJ10TI1WL4LOC2EFRNHKK05G","A2LAIY4QBAONQP","Approved","Tue Jan 01 11:32:13 PST 2019","Tue Jan 01 11:33:01 PST 2019","Thu Jan 03 11:33:01 PST 2019","2019-01-03 19:33:38 UTC","","","48","100% (3/3)","100% (3/3)","0% (0/0)","Zaif","https://coinmarketcap.com/exchanges/zaif/","true","false","https://www.whois.com/whois/bitfinex.com","10","2012","true","false","","5","2014","https://www.whois.com/whois/zaif.jp"
"3LEG2HW4UEMEDJJDGLONUVFRQ9W2FW","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:58 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:58 PST 2019","","","3IX2EGZR7BIE8PKO43ZBZLBF8AARJL","A3NAPI31PZ0YMG","Approved","Tue Jan 01 10:31:42 PST 2019","Tue Jan 01 10:33:58 PST 2019","Thu Jan 03 10:33:58 PST 2019","2019-01-03 18:34:38 UTC","","","136","100% (2/2)","100% (2/2)","0% (0/0)","Bleutrade","https://coinmarketcap.com/exchanges/bleutrade/","true","false","https://www.crunchbase.com/organization/bitfinex","","2012","true","false","","3","2014","https://en.m.bitcoinwiki.org/wiki/Bleutrade"
"3LVTFB9DE4H1J2HTTGK68YD67U9QGW","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:58 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:58 PST 2019","","","3KAKFY4PGU1QUCFGBVDF5MTZPII3IW","A1EY7QZXMX6UWB","Approved","Tue Jan 01 13:32:49 PST 2019","Tue Jan 01 13:36:44 PST 2019","Thu Jan 03 13:36:44 PST 2019","2019-01-03 21:37:38 UTC","","","235","100% (1/1)","100% (1/1)","0% (0/0)","Bitbox","https://coinmarketcap.com/exchanges/bitbox/","true","false","https://www.crunchbase.com/organization/bitfinex","","2012","true","false","","","2012","https://en.bitcoinwiki.org/wiki/BitBox"
"3M0556243RJA258624M7MJIP14MFNZ","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","3L70J4KAZGL96MYFSWRE1XRS3MPADI","A2GK75ZQTX2RDZ","Approved","Tue Jan 01 10:27:42 PST 2019","Tue Jan 01 10:38:51 PST 2019","Thu Jan 03 10:38:51 PST 2019","2019-01-03 18:39:38 UTC","","","669","100% (6/6)","100% (6/6)","0% (0/0)","Kucoin","https://coinmarketcap.com/exchanges/kucoin/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2013","https://www.crunchbase.com/organization/kucoin#section-overview"
"3M0556243RJA258624M7MJIP14MNF7","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","3II4UPYCOJ61T25WHSO0RX6X75HDQ0","A3PFU4042GIQLE","Approved","Tue Jan 01 11:41:01 PST 2019","Tue Jan 01 11:49:45 PST 2019","Thu Jan 03 11:49:45 PST 2019","2019-01-03 19:50:38 UTC","","","524","100% (1/1)","100% (1/1)","0% (0/0)","Trade-By-Trade","https://coinmarketcap.com/exchanges/trade-by-trade/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","false","true","","","2017",""
"3MDKGGG61PMCEPKFY75F1CB4XN5T6B","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:55 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:55 PST 2019","","","3Z7EFSHGN9DBX70U3AOH1ZK8J7JXC6","A1J4AZL6MZ675U","Approved","Tue Jan 01 10:05:12 PST 2019","Tue Jan 01 10:49:40 PST 2019","Thu Jan 03 10:49:40 PST 2019","2019-01-03 18:50:38 UTC","","","2668","100% (68/68)","100% (68/68)","0% (0/0)","Cryptaldash","https://coinmarketcap.com/exchanges/cryptaldash/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2017","https://www.linkedin.com/company/cryptaldash/"
"3MG8450X2N9ZO8H9D8UYC8ONB62UP9","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:56 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:56 PST 2019","","","3QJOXOW4XJQF0TL4LUS3G64DXFDEMX","A1DXFMUVK5015A","Approved","Tue Jan 01 10:23:50 PST 2019","Tue Jan 01 10:58:18 PST 2019","Thu Jan 03 10:58:18 PST 2019","2019-01-03 18:58:38 UTC","","","2068","100% (14/14)","100% (14/14)","0% (0/0)","Bitso","https://coinmarketcap.com/exchanges/bitso/","true","false","https://en.wikipedia.org/wiki/Bitfinex#History","12","2012","false","true","https://en.bitcoin.it/wiki/Bitso - indicates jan 2013","1","2014","https://www.crunchbase.com/organization/bitso#section-overview"
"3MIVREZQVGX6LODCJ75L6Q5ZEBQQKZ","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:59 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:59 PST 2019","","","3ERMJ6L4DYRURE6UYMEXAWCWBSAM7K","ALRRJR0S2I2TA","Approved","Tue Jan 01 10:23:26 PST 2019","Tue Jan 01 10:24:40 PST 2019","Thu Jan 03 10:24:40 PST 2019","2019-01-03 18:25:38 UTC","","","74","100% (9/9)","100% (9/9)","0% (0/0)","Crxzone","https://coinmarketcap.com/exchanges/crxzone/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","true","false","","2","2014","https://www.crxzone.com/company"
"3MJ9GGZYO25JHS25552VGU40TTJ2AJ","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:56 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:56 PST 2019","","","3NOKK93PR17HO5TR4W4K3YZ4ODMEE8","A1XEZ0X9ABFUDP","Approved","Tue Jan 01 12:04:44 PST 2019","Tue Jan 01 12:10:57 PST 2019","Thu Jan 03 12:10:57 PST 2019","2019-01-03 20:11:38 UTC","","","373","100% (3/3)","100% (3/3)","0% (0/0)","Koineks","https://coinmarketcap.com/exchanges/koineks/","true","false","https://support.bitfinex.com/hc/en-us/articles/115004405873-A-Beginner-s-Guide-to-Bitfinex","12","2012","true","false","","","2017","https://www.linkedin.com/company/koineks-teknoloji-a-s"
"3MQY1YVHS2JO027XBJ2RB5O6BB42BE","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:57 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:57 PST 2019","","","33SA9F9TRXTB55FIPWYQP464VIWWED","A2M1UMVFMXIKIN","Approved","Tue Jan 01 11:21:59 PST 2019","Tue Jan 01 11:30:29 PST 2019","Thu Jan 03 11:30:29 PST 2019","2019-01-03 19:30:38 UTC","","","510","100% (2/2)","100% (2/2)","0% (0/0)","Kyber-Network","https://coinmarketcap.com/exchanges/kyber-network/","true","false","https://www.crunchbase.com/organization/bitfinex","","2012","true","false","cruchbase is where I found the information.","","2017","https://www.crunchbase.com/organization/kyber-network#section-overview"
"3MWOYZD5WUN48ILZ175X9DR3T5DNOT","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:57 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:57 PST 2019","","","3R08VXYT7CUQWQ082OKKJUEN9UN7WV","A3J0ERVDTT0Y7M","Approved","Tue Jan 01 10:06:49 PST 2019","Tue Jan 01 10:13:24 PST 2019","Thu Jan 03 10:13:24 PST 2019","2019-01-03 18:13:38 UTC","","","395","100% (1/1)","100% (1/1)","0% (0/0)","Bytex","https://coinmarketcap.com/exchanges/bytex/","true","false","https://www.bitfinex.com/about","12","2012","true","false","","","1980","https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=25905"
"3MYASTQBG6AY7I72RQJY2DA9U2TQDM","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:57 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:57 PST 2019","","","3GLB5JMZFXUAGDBIEWJOXJ2V1H2DGX","A2GA29WTMFW2W","Approved","Tue Jan 01 10:31:02 PST 2019","Tue Jan 01 10:33:11 PST 2019","Thu Jan 03 10:33:11 PST 2019","2019-01-03 18:33:38 UTC","","","129","100% (2/2)","100% (2/2)","0% (0/0)","Mercado-Bitcoin","https://coinmarketcap.com/exchanges/mercado-bitcoin/","true","false","https://www.bitfinex.com/about","","2012","false","true","","","2017","https://www.mercadobitcoin.com.br/quem-somos"
"3N3WJQXELRP0DBT92WRLP8KBN5I2L1","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:04:01 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:04:01 PST 2019","","","3I0BTBYZAXKG3KVOWQHZPCPGCPL0YT","A512XRG3Y5L3V","Approved","Tue Jan 01 10:45:55 PST 2019","Tue Jan 01 10:54:10 PST 2019","Thu Jan 03 10:54:10 PST 2019","2019-01-03 18:54:38 UTC","","","495","100% (3/3)","100% (3/3)","0% (0/0)","Coinmex","https://coinmarketcap.com/exchanges/coinmex/","false","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","false","true","","6","2018","https://coinmex.zendesk.com/hc/en-us/articles/360004643831-About-CoinMex"
"3N5YJ55YXF2F6ERYRO0F8I7Y4O9NAU","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:53 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:53 PST 2019","","","3QBD8R3Z21IL8U9N94V3ZOHRFQ04OY","A3NAPI31PZ0YMG","Approved","Tue Jan 01 10:26:21 PST 2019","Tue Jan 01 10:31:42 PST 2019","Thu Jan 03 10:31:42 PST 2019","2019-01-03 18:32:38 UTC","","","321","100% (2/2)","100% (2/2)","0% (0/0)","Ooobtc","https://coinmarketcap.com/exchanges/ooobtc/","true","false","https://www.crunchbase.com/organization/bitfinex#section-overview","","2012","true","false","","8","2018","https://0oobtc.com.cutestat.com/"
"3NC6WP7WJGJ20L3FKUNUMQHGPJGWW5","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","39L1G8WVWQQFU6JI3OS9DNCD8FU13N","A27BUSLGNDKIDI","Approved","Tue Jan 01 10:22:40 PST 2019","Tue Jan 01 10:25:49 PST 2019","Thu Jan 03 10:25:49 PST 2019","2019-01-03 18:26:38 UTC","","","189","100% (1/1)","100% (1/1)","0% (0/0)","Allcoin","https://coinmarketcap.com/exchanges/allcoin/","true","false","https://www.bitfinex.com/about","","2012","false","true","","","2013","https://coinpedia.org/exchange/allcoin/"
"3NCN4N1H1FGKPOWQX20B3TR4M6UNBP","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","3Q5C1WP23M0I8L6MH7G2SKAXMBL51H","A3IVCQI8VD1KBU","Approved","Tue Jan 01 10:27:01 PST 2019","Tue Jan 01 10:30:42 PST 2019","Thu Jan 03 10:30:42 PST 2019","2019-01-03 18:31:38 UTC","","","221","100% (3/3)","100% (3/3)","0% (0/0)","Bitbank","https://coinmarketcap.com/exchanges/bitbank/","true","false","https://www.bitfinex.com/about","","2012","true","false","","5","2014","https://bitbank.cc/about/corporate/"
"3NKW03WTLL6XGO7T8LOOU1ZU1IZWQ1","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:45 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:45 PST 2019","","","3OF2M9AATGNIL0CXW5T0M3DRWGSKZ5","A1J4AZL6MZ675U","Approved","Tue Jan 01 10:19:44 PST 2019","Tue Jan 01 11:28:11 PST 2019","Thu Jan 03 11:28:11 PST 2019","2019-01-03 19:28:38 UTC","","","4107","100% (68/68)","100% (68/68)","0% (0/0)","Bitmex","https://coinmarketcap.com/exchanges/bitmex/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2014","https://www.linkedin.com/company/bitmex/"
"3NOEP8XAU31R5CB4ID5LWFNR5OJPXW","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:45 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:45 PST 2019","","","3DH6GAKTYYOD551E0KURVBS2UVZZYD","A1J4AZL6MZ675U","Approved","Tue Jan 01 10:05:30 PST 2019","Tue Jan 01 11:17:30 PST 2019","Thu Jan 03 11:17:30 PST 2019","2019-01-03 19:17:38 UTC","","","4320","100% (68/68)","100% (68/68)","0% (0/0)","Guldentrader","https://coinmarketcap.com/exchanges/guldentrader/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2016","https://www.linkedin.com/company/guldentrader.com/"
"3NRZ1LDP7V5GA7BJJVT6T032DOHPZT","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:53 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:53 PST 2019","","","3J88R45B2GXURW9Y8FANLZJFIR8XPW","AN3CORCU3TV73","Approved","Tue Jan 01 12:07:42 PST 2019","Tue Jan 01 12:09:12 PST 2019","Thu Jan 03 12:09:12 PST 2019","2019-01-03 20:09:38 UTC","","","90","100% (7/7)","100% (7/7)","0% (0/0)","Okex","https://coinmarketcap.com/exchanges/okex/","false","false","https://coinmarketcap.com/rankings/exchanges/","10","2012","true","false","thank you","1","2014","https://coinmarketcap.com/rankings/exchanges/"
"3NRZ1LDP7V5GA7BJJVT6T032DOHZP3","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:59 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:59 PST 2019","","","3QXNC7EIPIU12JNGOEPJQVWP3G2096","A2LAIY4QBAONQP","Approved","Tue Jan 01 11:25:35 PST 2019","Tue Jan 01 11:30:44 PST 2019","Thu Jan 03 11:30:44 PST 2019","2019-01-03 19:31:38 UTC","","","309","100% (3/3)","100% (3/3)","0% (0/0)","Novaexchange","https://coinmarketcap.com/exchanges/novaexchange/","true","false","","10","2012","true","false","","1","2016","https://www.whois.com/whois/novaexchange.com"
"3O2Y2UIUCPT9UZN35RURUR1L79HFKU","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:53 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:53 PST 2019","","","3JW0YLFXRTF5M519AWSWBAD42LVWWL","A1J4AZL6MZ675U","Approved","Tue Jan 01 10:04:40 PST 2019","Tue Jan 01 10:14:03 PST 2019","Thu Jan 03 10:14:03 PST 2019","2019-01-03 18:14:38 UTC","","","563","100% (68/68)","100% (68/68)","0% (0/0)","Latoken","https://coinmarketcap.com/exchanges/latoken/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","false","true","","","2017","https://www.crunchbase.com/organization/latoken#section-funding-rounds"
"3ODOP6T3ARJ4F3MOW4S43RI01JN248","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","39N5ACM9HEM4Q0R05Z495WXXBNA9PG","A2LXH22NMQ1ECA","Approved","Tue Jan 01 10:25:31 PST 2019","Tue Jan 01 10:26:29 PST 2019","Thu Jan 03 10:26:29 PST 2019","2019-01-03 18:26:38 UTC","","","58","100% (4/4)","100% (4/4)","0% (0/0)","Coinhub","https://coinmarketcap.com/exchanges/coinhub/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2017","https://www.coinhub.io/en/about"
"3OJX0UFJ0Y6EWL12WJY1QIO862KU9E","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:46 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:46 PST 2019","","","39OWYR0EPKQ70OAEZ80KSJCKIQ9FY9","A2GK75ZQTX2RDZ","Approved","Tue Jan 01 10:38:52 PST 2019","Tue Jan 01 10:43:35 PST 2019","Thu Jan 03 10:43:35 PST 2019","2019-01-03 18:43:38 UTC","","","283","100% (6/6)","100% (6/6)","0% (0/0)","Coinall","https://coinmarketcap.com/exchanges/coinall/","false","false","https://www.bitfinex.com/about","","2012","true","false","","","2014","https://www.coingecko.com/en/exchanges/coinall"
"3OPLMF3EU4MW2XI2OFP5HWN9Y08NLC","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:57 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:57 PST 2019","","","3D3VGR7TA0E3NBIZ1I7OJEUQCDNR38","A9KPX8I7QZVF7","Approved","Tue Jan 01 10:22:46 PST 2019","Tue Jan 01 10:27:00 PST 2019","Thu Jan 03 10:27:00 PST 2019","2019-01-03 18:27:38 UTC","","","254","100% (2/2)","100% (2/2)","0% (0/0)","Coss","https://coinmarketcap.com/exchanges/coss/","true","false","https://www.bitfinex.com/about","","2012","true","false","","11","2016","https://en.m.bitcoinwiki.org/wiki/COSS"
"3P458N04Q0GVD5AYGFU902FYUERX2H","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:55 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:55 PST 2019","","","3VP0C6EFSGVBNESPFC954IC0GIZ6MG","A1KK5LQOS6HRX4","Approved","Tue Jan 01 12:14:41 PST 2019","Tue Jan 01 12:18:15 PST 2019","Thu Jan 03 12:18:15 PST 2019","2019-01-03 20:18:38 UTC","","","214","100% (3/3)","100% (3/3)","0% (0/0)","Mercatox","https://coinmarketcap.com/exchanges/mercatox/","true","false","https://en.wikipedia.org/wiki/Bitfinex#History","12","2012","true","false","When attempting to submit I'm told I must fill out this field. Thanks for the hits!","11","2016","https://en.bitcoinwiki.org/wiki/Mercatox"
"3P6ENY9P78V220OL0EXFKWYLVK5IHK","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:53 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:53 PST 2019","","","3Y4W8Q93LZJTYA1D3RIAXK55OWODVK","A1SLR6IHIATZEL","Approved","Tue Jan 01 10:07:22 PST 2019","Tue Jan 01 10:13:58 PST 2019","Thu Jan 03 10:13:58 PST 2019","2019-01-03 18:14:38 UTC","","","396","100% (1/1)","100% (1/1)","0% (0/0)","Bit-Z","https://coinmarketcap.com/exchanges/bit-z/","true","false","https://www.bitfinex.com/about","","2012","true","false","https://www.bit-z.com/safety","12","2016","https://www.bit-z.com/safety"
"3PA41K45VM3XQX5D001N2GA33V57PK","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:59 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:59 PST 2019","","","31EUONYN2V2K27S2T0WQ8EH4SAXVO1","A3937F6ISO21BM","Approved","Tue Jan 01 10:31:29 PST 2019","Tue Jan 01 10:35:14 PST 2019","Thu Jan 03 10:35:14 PST 2019","2019-01-03 18:35:38 UTC","","","225","100% (4/4)","100% (4/4)","0% (0/0)","Iquant","https://coinmarketcap.com/exchanges/iquant/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","true","false","","2","2015","https://icobench.com/ico/iquant-chain"
"3PCPFX4U4ZPV52LYIWEOQDDU6F9FQM","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:55 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:55 PST 2019","","","30BXRYBRP4WNPF6KFX6WA73HNXJHW7","A1J4AZL6MZ675U","Approved","Tue Jan 01 10:06:48 PST 2019","Tue Jan 01 11:19:07 PST 2019","Thu Jan 03 11:19:07 PST 2019","2019-01-03 19:19:38 UTC","","","4339","100% (68/68)","100% (68/68)","0% (0/0)","Paribu","https://coinmarketcap.com/exchanges/paribu/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2015","https://www.linkedin.com/company/paribu/"
